23.03.2021,13:01:45.740,7.540
23.03.2021,13:01:46.803,7.540
23.03.2021,13:01:47.864,7.540
23.03.2021,13:01:48.917,7.540
23.03.2021,13:01:49.981,7.540
23.03.2021,13:01:51.031,7.540
23.03.2021,13:01:52.098,7.540
23.03.2021,13:01:53.157,7.540
23.03.2021,13:01:54.211,7.540
23.03.2021,13:01:55.274,7.540
23.03.2021,13:01:56.324,7.540
23.03.2021,13:01:57.388,7.550
23.03.2021,13:01:58.440,7.560
23.03.2021,13:01:59.502,7.570
23.03.2021,13:02:00.564,7.580
23.03.2021,13:02:01.617,7.580
23.03.2021,13:02:02.682,7.580
23.03.2021,13:02:03.732,7.580
23.03.2021,13:02:04.794,7.580
23.03.2021,13:02:05.855,7.580
23.03.2021,13:02:06.908,7.590
23.03.2021,13:02:07.971,7.590
23.03.2021,13:02:09.025,7.590
23.03.2021,13:02:10.088,7.590
23.03.2021,13:02:11.140,7.590
23.03.2021,13:02:12.201,7.590
23.03.2021,13:02:13.265,7.590
23.03.2021,13:02:14.316,7.590
23.03.2021,13:02:15.379,7.590
23.03.2021,13:02:16.430,7.590
23.03.2021,13:02:17.495,7.590
23.03.2021,13:02:18.555,7.590
23.03.2021,13:02:19.610,7.590
23.03.2021,13:02:20.671,7.590
23.03.2021,13:02:21.723,7.590
23.03.2021,13:02:22.787,7.590
23.03.2021,13:02:23.837,7.590
23.03.2021,13:02:24.902,7.590
23.03.2021,13:02:25.964,7.590
23.03.2021,13:02:27.016,7.590
23.03.2021,13:02:28.083,7.590
23.03.2021,13:02:29.130,7.590
23.03.2021,13:02:30.194,7.590
23.03.2021,13:02:31.245,7.590
23.03.2021,13:02:32.308,7.590
23.03.2021,13:02:33.373,7.600
23.03.2021,13:02:34.424,7.600
23.03.2021,13:02:35.488,7.600
23.03.2021,13:02:36.538,7.600
23.03.2021,13:02:37.600,7.600
23.03.2021,13:02:38.669,7.600
23.03.2021,13:02:39.714,7.600
23.03.2021,13:02:40.778,7.600
23.03.2021,13:02:41.828,7.600
23.03.2021,13:02:42.892,7.600
23.03.2021,13:02:43.954,7.600
23.03.2021,13:02:45.008,7.600
23.03.2021,13:02:46.071,7.600
23.03.2021,13:02:47.122,7.600
23.03.2021,13:02:48.186,7.600
23.03.2021,13:02:49.237,7.600
23.03.2021,13:02:50.300,7.600
23.03.2021,13:02:51.363,7.600
23.03.2021,13:02:52.414,7.600
23.03.2021,13:02:53.480,7.600
23.03.2021,13:02:54.528,7.600
23.03.2021,13:02:55.592,7.600
23.03.2021,13:02:56.653,7.600
23.03.2021,13:02:57.706,7.600
23.03.2021,13:02:58.769,7.600
23.03.2021,13:02:59.821,7.600
23.03.2021,13:03:00.884,7.600
23.03.2021,13:03:01.945,7.600
23.03.2021,13:03:03.002,7.600
23.03.2021,13:03:04.063,7.600
23.03.2021,13:03:05.113,7.600
23.03.2021,13:03:06.177,7.600
23.03.2021,13:03:07.237,7.600
23.03.2021,13:03:08.289,7.600
23.03.2021,13:03:09.355,7.600
23.03.2021,13:03:10.404,7.600
23.03.2021,13:03:11.467,7.600
23.03.2021,13:03:12.528,7.600
23.03.2021,13:03:13.581,7.600
23.03.2021,13:03:14.644,7.600
23.03.2021,13:03:15.696,7.600
23.03.2021,13:03:16.768,7.600
23.03.2021,13:03:17.819,7.600
23.03.2021,13:03:18.873,7.600
23.03.2021,13:03:19.936,7.600
23.03.2021,13:03:20.987,7.600
23.03.2021,13:03:22.051,7.600
23.03.2021,13:03:23.112,7.600
23.03.2021,13:03:24.165,7.600
23.03.2021,13:03:25.228,7.600
23.03.2021,13:03:26.279,7.600
23.03.2021,13:03:27.345,7.600
23.03.2021,13:03:28.394,7.600
23.03.2021,13:03:29.457,7.600
23.03.2021,13:03:30.521,7.600
23.03.2021,13:03:31.571,7.600
23.03.2021,13:03:32.635,7.600
23.03.2021,13:03:33.688,7.600
23.03.2021,13:03:34.752,7.600
23.03.2021,13:03:35.816,7.600
23.03.2021,13:03:36.866,7.600
23.03.2021,13:03:37.927,7.600
23.03.2021,13:03:38.978,7.600
23.03.2021,13:03:40.041,7.600
23.03.2021,13:03:41.104,7.600
23.03.2021,13:03:42.158,7.600
23.03.2021,13:03:43.220,7.600
23.03.2021,13:03:44.274,7.600
23.03.2021,13:03:45.335,7.600
23.03.2021,13:03:46.394,7.600
23.03.2021,13:03:47.447,7.600
23.03.2021,13:03:48.510,7.600
23.03.2021,13:03:49.562,7.600
23.03.2021,13:03:50.628,7.600
23.03.2021,13:03:51.686,7.600
23.03.2021,13:03:52.740,7.600
23.03.2021,13:03:53.805,7.600
23.03.2021,13:03:54.859,7.600
23.03.2021,13:03:55.921,7.600
23.03.2021,13:03:56.969,7.600
23.03.2021,13:03:58.034,7.600
23.03.2021,13:03:59.097,7.600
23.03.2021,13:04:00.147,7.600
23.03.2021,13:04:01.211,7.600
23.03.2021,13:04:02.264,7.600
23.03.2021,13:04:03.327,7.600
23.03.2021,13:04:04.387,7.600
23.03.2021,13:04:05.442,7.600
23.03.2021,13:04:06.504,7.600
23.03.2021,13:04:07.555,7.600
23.03.2021,13:04:08.616,7.600
23.03.2021,13:04:09.678,7.600
23.03.2021,13:04:10.730,7.600
23.03.2021,13:04:11.799,7.600
23.03.2021,13:04:12.850,7.600
23.03.2021,13:04:13.909,7.600
23.03.2021,13:04:14.960,7.600
23.03.2021,13:04:16.023,7.600
23.03.2021,13:04:17.087,7.600
23.03.2021,13:04:18.138,7.600
23.03.2021,13:04:19.205,7.600
23.03.2021,13:04:20.255,7.600
23.03.2021,13:04:21.317,7.600
23.03.2021,13:04:22.377,7.600
23.03.2021,13:04:23.434,7.600
23.03.2021,13:04:24.493,7.600
23.03.2021,13:04:25.545,7.600
23.03.2021,13:04:26.613,7.600
23.03.2021,13:04:27.659,7.600
23.03.2021,13:04:28.728,7.600
23.03.2021,13:04:29.789,7.600
23.03.2021,13:04:30.842,7.600
23.03.2021,13:04:31.901,7.600
23.03.2021,13:04:32.952,7.600
23.03.2021,13:04:34.020,7.600
23.03.2021,13:04:35.079,7.600
23.03.2021,13:04:36.130,7.600
23.03.2021,13:04:37.193,7.600
23.03.2021,13:04:38.244,7.600
23.03.2021,13:04:39.309,7.600
23.03.2021,13:04:40.369,7.600
23.03.2021,13:04:41.423,7.600
23.03.2021,13:04:42.485,7.600
23.03.2021,13:04:43.541,7.600
23.03.2021,13:04:44.600,7.600
23.03.2021,13:04:45.650,7.600
23.03.2021,13:04:46.715,7.600
23.03.2021,13:04:47.780,7.600
23.03.2021,13:04:48.829,7.600
23.03.2021,13:04:49.893,7.600
23.03.2021,13:04:50.944,7.600
23.03.2021,13:04:52.007,7.600
23.03.2021,13:04:53.068,7.600
23.03.2021,13:04:54.123,7.600
23.03.2021,13:04:55.185,7.600
23.03.2021,13:04:56.238,7.600
23.03.2021,13:04:57.299,7.600
23.03.2021,13:04:58.360,7.600
23.03.2021,13:04:59.413,7.600
23.03.2021,13:05:00.481,7.600
23.03.2021,13:05:01.527,7.600
23.03.2021,13:05:02.594,7.600
23.03.2021,13:05:03.645,7.600
23.03.2021,13:05:04.711,7.600
23.03.2021,13:05:05.770,7.600
23.03.2021,13:05:06.820,7.600
23.03.2021,13:05:07.884,7.600
23.03.2021,13:05:08.936,7.600
23.03.2021,13:05:09.998,7.600
23.03.2021,13:05:11.066,7.600
23.03.2021,13:05:12.118,7.600
23.03.2021,13:05:13.178,7.600
23.03.2021,13:05:14.229,7.600
23.03.2021,13:05:15.293,7.600
23.03.2021,13:05:16.352,7.600
23.03.2021,13:05:17.406,7.600
23.03.2021,13:05:18.468,7.600
23.03.2021,13:05:19.522,7.600
23.03.2021,13:05:20.583,7.600
23.03.2021,13:05:21.635,7.600
23.03.2021,13:05:22.700,7.600
23.03.2021,13:05:23.763,7.600
23.03.2021,13:05:24.814,7.600
23.03.2021,13:05:25.878,7.600
23.03.2021,13:05:26.927,7.600
23.03.2021,13:05:27.990,7.600
23.03.2021,13:05:29.052,7.600
23.03.2021,13:05:30.107,7.600
23.03.2021,13:05:31.170,7.600
23.03.2021,13:05:32.220,7.600
23.03.2021,13:05:33.283,7.600
23.03.2021,13:05:34.334,7.600
23.03.2021,13:05:35.402,7.600
23.03.2021,13:05:36.466,7.600
23.03.2021,13:05:37.512,7.600
23.03.2021,13:05:38.580,7.600
23.03.2021,13:05:39.628,7.600
23.03.2021,13:05:40.693,7.600
23.03.2021,13:05:41.743,7.600
23.03.2021,13:05:42.807,7.600
23.03.2021,13:05:43.870,7.600
23.03.2021,13:05:44.921,7.600
23.03.2021,13:05:45.984,7.600
23.03.2021,13:05:47.040,7.600
23.03.2021,13:05:48.098,7.600
23.03.2021,13:05:49.159,7.600
23.03.2021,13:05:50.212,7.600
23.03.2021,13:05:51.280,7.600
23.03.2021,13:05:52.329,7.600
23.03.2021,13:05:53.391,7.600
23.03.2021,13:05:54.446,7.600
23.03.2021,13:05:55.505,7.600
23.03.2021,13:05:56.571,7.600
23.03.2021,13:05:57.621,7.600
23.03.2021,13:05:58.688,7.600
23.03.2021,13:05:59.737,7.600
23.03.2021,13:06:00.799,7.600
23.03.2021,13:06:01.850,7.600
23.03.2021,13:06:02.914,7.600
23.03.2021,13:06:03.977,7.600
23.03.2021,13:06:05.030,7.600
23.03.2021,13:06:06.092,7.600
23.03.2021,13:06:07.142,7.600
23.03.2021,13:06:08.208,7.600
23.03.2021,13:06:09.269,7.600
23.03.2021,13:06:10.320,7.600
23.03.2021,13:06:11.383,7.600
23.03.2021,13:06:12.434,7.600
23.03.2021,13:06:13.499,7.600
23.03.2021,13:06:14.560,7.600
23.03.2021,13:06:15.614,7.600
23.03.2021,13:06:16.677,7.600
23.03.2021,13:06:17.728,7.600
23.03.2021,13:06:18.792,7.600
23.03.2021,13:06:19.845,7.600
23.03.2021,13:06:20.907,7.600
23.03.2021,13:06:21.968,7.600
23.03.2021,13:06:23.021,7.600
23.03.2021,13:06:24.086,7.600
23.03.2021,13:06:25.138,7.600
23.03.2021,13:06:26.202,7.600
23.03.2021,13:06:27.255,7.600
23.03.2021,13:06:28.318,7.600
23.03.2021,13:06:29.376,7.600
23.03.2021,13:06:30.429,7.600
23.03.2021,13:06:31.495,7.600
23.03.2021,13:06:32.545,7.600
23.03.2021,13:06:33.609,7.600
23.03.2021,13:06:34.659,7.600
23.03.2021,13:06:35.722,7.600
23.03.2021,13:06:36.786,7.600
23.03.2021,13:06:37.837,7.600
23.03.2021,13:06:38.900,7.600
23.03.2021,13:06:39.951,7.600
23.03.2021,13:06:41.015,7.600
23.03.2021,13:06:42.076,7.600
23.03.2021,13:06:43.130,7.600
23.03.2021,13:06:44.195,7.600
23.03.2021,13:06:45.243,7.600
23.03.2021,13:06:46.307,7.600
23.03.2021,13:06:47.357,7.600
23.03.2021,13:06:48.425,7.600
23.03.2021,13:06:49.486,7.600
23.03.2021,13:06:50.537,7.600
23.03.2021,13:06:51.604,7.600
23.03.2021,13:06:52.657,7.600
23.03.2021,13:06:53.716,7.600
23.03.2021,13:06:54.776,7.600
23.03.2021,13:06:55.830,7.600
23.03.2021,13:06:56.893,7.600
23.03.2021,13:06:57.944,7.600
23.03.2021,13:06:59.007,7.600
23.03.2021,13:07:00.058,7.600
23.03.2021,13:07:01.122,7.600
23.03.2021,13:07:02.185,7.600
23.03.2021,13:07:03.236,7.600
23.03.2021,13:07:04.300,7.600
23.03.2021,13:07:05.351,7.600
23.03.2021,13:07:06.414,7.600
23.03.2021,13:07:07.475,7.600
23.03.2021,13:07:08.528,7.600
23.03.2021,13:07:09.592,7.600
23.03.2021,13:07:10.642,7.600
23.03.2021,13:07:11.705,7.600
23.03.2021,13:07:12.767,7.600
23.03.2021,13:07:13.820,7.600
23.03.2021,13:07:14.884,7.600
23.03.2021,13:07:15.937,7.600
23.03.2021,13:07:16.998,7.600
23.03.2021,13:07:18.049,7.600
23.03.2021,13:07:19.113,7.600
23.03.2021,13:07:20.177,7.600
23.03.2021,13:07:21.228,7.600
23.03.2021,13:07:22.290,7.600
23.03.2021,13:07:23.342,7.600
23.03.2021,13:07:24.405,7.600
23.03.2021,13:07:25.467,7.600
23.03.2021,13:07:26.520,7.600
23.03.2021,13:07:27.584,7.600
23.03.2021,13:07:28.635,7.600
23.03.2021,13:07:29.702,7.600
23.03.2021,13:07:30.749,7.600
23.03.2021,13:07:31.815,7.600
23.03.2021,13:07:32.876,7.600
23.03.2021,13:07:33.928,7.600
23.03.2021,13:07:34.994,7.600
23.03.2021,13:07:36.043,7.600
23.03.2021,13:07:37.106,7.600
23.03.2021,13:07:38.157,7.600
23.03.2021,13:07:39.220,7.600
23.03.2021,13:07:40.284,7.600
23.03.2021,13:07:41.336,7.600
23.03.2021,13:07:42.402,7.600
23.03.2021,13:07:43.451,7.600
23.03.2021,13:07:44.514,7.600
23.03.2021,13:07:45.576,7.600
23.03.2021,13:07:46.630,7.600
23.03.2021,13:07:47.691,7.600
23.03.2021,13:07:48.745,7.600
23.03.2021,13:07:49.809,7.600
23.03.2021,13:07:50.867,7.600
23.03.2021,13:07:51.922,7.600
23.03.2021,13:07:52.983,7.600
23.03.2021,13:07:54.034,7.600
23.03.2021,13:07:55.097,7.600
23.03.2021,13:07:56.158,7.600
23.03.2021,13:07:57.213,7.600
23.03.2021,13:07:58.276,7.600
23.03.2021,13:07:59.327,7.600
23.03.2021,13:08:00.391,7.600
23.03.2021,13:08:01.441,7.600
23.03.2021,13:08:02.504,7.600
23.03.2021,13:08:03.568,7.600
23.03.2021,13:08:04.620,7.600
23.03.2021,13:08:05.685,7.600
23.03.2021,13:08:06.735,7.600
23.03.2021,13:08:07.798,7.600
23.03.2021,13:08:08.860,7.600
23.03.2021,13:08:09.910,7.600
23.03.2021,13:08:10.973,7.600
23.03.2021,13:08:12.024,7.600
23.03.2021,13:08:13.087,7.600
23.03.2021,13:08:14.152,7.600
23.03.2021,13:08:15.202,7.600
23.03.2021,13:08:16.268,7.600
23.03.2021,13:08:17.317,7.600
23.03.2021,13:08:18.381,7.600
23.03.2021,13:08:19.449,7.600
23.03.2021,13:08:20.495,7.600
23.03.2021,13:08:21.558,7.600
23.03.2021,13:08:22.614,7.600
23.03.2021,13:08:23.672,7.600
23.03.2021,13:08:24.734,7.600
23.03.2021,13:08:25.787,7.600
23.03.2021,13:08:26.850,7.600
23.03.2021,13:08:27.906,7.600
23.03.2021,13:08:28.965,7.600
23.03.2021,13:08:30.017,7.600
23.03.2021,13:08:31.079,7.600
23.03.2021,13:08:32.148,7.600
23.03.2021,13:08:33.193,7.600
23.03.2021,13:08:34.258,7.600
23.03.2021,13:08:35.310,7.600
23.03.2021,13:08:36.372,7.600
23.03.2021,13:08:37.435,7.600
23.03.2021,13:08:38.486,7.600
23.03.2021,13:08:39.551,7.600
23.03.2021,13:08:40.601,7.600
23.03.2021,13:08:41.664,7.600
23.03.2021,13:08:42.728,7.600
23.03.2021,13:08:43.777,7.600
23.03.2021,13:08:44.841,7.600
23.03.2021,13:08:45.893,7.600
23.03.2021,13:08:46.960,7.600
23.03.2021,13:08:48.016,7.600
23.03.2021,13:08:49.069,7.600
23.03.2021,13:08:50.133,7.600
23.03.2021,13:08:51.186,7.600
23.03.2021,13:08:52.249,7.600
23.03.2021,13:08:53.310,7.600
23.03.2021,13:08:54.363,7.600
23.03.2021,13:08:55.426,7.600
23.03.2021,13:08:56.483,7.600
23.03.2021,13:08:57.540,7.600
23.03.2021,13:08:58.591,7.600
23.03.2021,13:08:59.654,7.600
23.03.2021,13:09:00.718,7.600
23.03.2021,13:09:01.770,7.600
23.03.2021,13:09:02.833,7.600
23.03.2021,13:09:03.883,7.600
23.03.2021,13:09:04.948,7.600
23.03.2021,13:09:06.014,7.600
23.03.2021,13:09:07.061,7.600
23.03.2021,13:09:08.129,7.600
23.03.2021,13:09:09.176,7.600
23.03.2021,13:09:10.240,7.600
23.03.2021,13:09:11.301,7.600
23.03.2021,13:09:12.354,7.600
23.03.2021,13:09:13.419,7.600
23.03.2021,13:09:14.468,7.600
23.03.2021,13:09:15.531,7.600
23.03.2021,13:09:16.592,7.600
23.03.2021,13:09:17.646,7.600
23.03.2021,13:09:18.713,7.600
23.03.2021,13:09:19.759,7.600
23.03.2021,13:09:20.823,7.600
23.03.2021,13:09:21.884,7.600
23.03.2021,13:09:22.939,7.600
23.03.2021,13:09:24.000,7.610
23.03.2021,13:09:25.051,7.610
23.03.2021,13:09:26.117,7.610
23.03.2021,13:09:27.176,7.610
23.03.2021,13:09:28.230,7.610
23.03.2021,13:09:29.293,7.600
23.03.2021,13:09:30.344,7.600
23.03.2021,13:09:31.408,7.600
23.03.2021,13:09:32.459,7.600
23.03.2021,13:09:33.522,7.600
23.03.2021,13:09:34.587,7.600
23.03.2021,13:09:35.636,7.600
23.03.2021,13:09:36.700,7.600
23.03.2021,13:09:37.751,7.600
23.03.2021,13:09:38.818,7.600
23.03.2021,13:09:39.877,7.600
23.03.2021,13:09:40.929,7.600
23.03.2021,13:09:41.994,7.600
23.03.2021,13:09:43.044,7.600
23.03.2021,13:09:44.107,7.600
23.03.2021,13:09:45.168,7.600
23.03.2021,13:09:46.224,7.600
23.03.2021,13:09:47.286,7.600
23.03.2021,13:09:48.335,7.600
23.03.2021,13:09:49.403,7.600
23.03.2021,13:09:50.460,7.600
23.03.2021,13:09:51.520,7.600
23.03.2021,13:09:52.577,7.600
23.03.2021,13:09:53.628,7.600
23.03.2021,13:09:54.692,7.600
23.03.2021,13:09:55.752,7.600
23.03.2021,13:09:56.807,7.600
23.03.2021,13:09:57.869,7.600
23.03.2021,13:09:58.922,7.600
23.03.2021,13:09:59.983,7.600
23.03.2021,13:10:01.045,7.600
23.03.2021,13:10:02.100,7.600
23.03.2021,13:10:03.162,7.600
23.03.2021,13:10:04.216,7.600
23.03.2021,13:10:05.276,7.600
23.03.2021,13:10:06.327,7.600
23.03.2021,13:10:07.395,7.600
23.03.2021,13:10:08.452,7.600
23.03.2021,13:10:09.506,7.600
23.03.2021,13:10:10.569,7.600
23.03.2021,13:10:11.620,7.600
23.03.2021,13:10:12.686,7.600
23.03.2021,13:10:13.734,7.610
23.03.2021,13:10:14.798,7.610
23.03.2021,13:10:15.861,7.610
23.03.2021,13:10:16.920,7.610
23.03.2021,13:10:17.977,7.610
23.03.2021,13:10:19.029,7.610
23.03.2021,13:10:20.093,7.610
23.03.2021,13:10:21.153,7.610
23.03.2021,13:10:22.207,7.610
23.03.2021,13:10:23.269,7.610
23.03.2021,13:10:24.320,7.610
23.03.2021,13:10:25.384,7.610
23.03.2021,13:10:26.445,7.610
23.03.2021,13:10:27.498,7.610
23.03.2021,13:10:28.565,7.610
23.03.2021,13:10:29.615,7.610
23.03.2021,13:10:30.677,7.610
23.03.2021,13:10:31.737,7.610
23.03.2021,13:10:32.792,7.610
23.03.2021,13:10:33.853,7.610
23.03.2021,13:10:34.905,7.610
23.03.2021,13:10:35.969,7.610
23.03.2021,13:10:37.022,7.610
23.03.2021,13:10:38.086,7.610
23.03.2021,13:10:39.148,7.610
23.03.2021,13:10:40.197,7.610
23.03.2021,13:10:41.262,7.610
23.03.2021,13:10:42.312,7.610
23.03.2021,13:10:43.379,7.610
23.03.2021,13:10:44.437,7.610
23.03.2021,13:10:45.493,7.610
23.03.2021,13:10:46.553,7.610
23.03.2021,13:10:47.607,7.610
23.03.2021,13:10:48.669,7.610
23.03.2021,13:10:49.729,7.610
23.03.2021,13:10:50.780,7.610
23.03.2021,13:10:51.848,7.610
23.03.2021,13:10:52.894,7.610
23.03.2021,13:10:53.961,7.610
23.03.2021,13:10:55.024,7.610
23.03.2021,13:10:56.072,7.610
23.03.2021,13:10:57.138,7.610
23.03.2021,13:10:58.188,7.610
23.03.2021,13:10:59.250,7.610
23.03.2021,13:11:00.313,7.610
23.03.2021,13:11:01.368,7.610
23.03.2021,13:11:02.427,7.610
23.03.2021,13:11:03.477,7.610
23.03.2021,13:11:04.542,7.610
23.03.2021,13:11:05.605,7.610
23.03.2021,13:11:06.655,7.610
23.03.2021,13:11:07.718,7.610
23.03.2021,13:11:08.769,7.610
23.03.2021,13:11:09.832,7.610
23.03.2021,13:11:10.896,7.610
23.03.2021,13:11:11.948,7.610
23.03.2021,13:11:13.011,7.610
23.03.2021,13:11:14.062,7.610
23.03.2021,13:11:15.127,7.610
23.03.2021,13:11:16.186,7.610
23.03.2021,13:11:17.240,7.610
23.03.2021,13:11:18.302,7.610
23.03.2021,13:11:19.356,7.610
23.03.2021,13:11:20.417,7.610
23.03.2021,13:11:21.468,7.610
23.03.2021,13:11:22.532,7.610
23.03.2021,13:11:23.595,7.610
23.03.2021,13:11:24.646,7.610
23.03.2021,13:11:25.709,7.610
23.03.2021,13:11:26.760,7.610
23.03.2021,13:11:27.824,7.610
23.03.2021,13:11:28.887,7.610
23.03.2021,13:11:29.940,7.610
23.03.2021,13:11:31.002,7.610
23.03.2021,13:11:32.053,7.610
23.03.2021,13:11:33.119,7.610
23.03.2021,13:11:34.178,7.610
23.03.2021,13:11:35.231,7.610
23.03.2021,13:11:36.294,7.610
23.03.2021,13:11:37.347,7.610
23.03.2021,13:11:38.409,7.610
23.03.2021,13:11:39.460,7.610
23.03.2021,13:11:40.523,7.610
23.03.2021,13:11:41.587,7.610
23.03.2021,13:11:42.638,7.610
23.03.2021,13:11:43.702,7.610
23.03.2021,13:11:44.753,7.610
23.03.2021,13:11:45.818,7.610
23.03.2021,13:11:46.871,7.610
23.03.2021,13:11:47.932,7.610
23.03.2021,13:11:48.998,7.610
23.03.2021,13:11:50.047,7.610
23.03.2021,13:11:51.110,7.610
23.03.2021,13:11:52.161,7.610
23.03.2021,13:11:53.229,7.610
23.03.2021,13:11:54.286,7.610
23.03.2021,13:11:55.338,7.610
23.03.2021,13:11:56.403,7.610
23.03.2021,13:11:57.455,7.610
23.03.2021,13:11:58.520,7.610
23.03.2021,13:11:59.570,7.610
23.03.2021,13:12:00.631,7.610
23.03.2021,13:12:01.695,7.610
23.03.2021,13:12:02.746,7.610
23.03.2021,13:12:03.812,7.610
23.03.2021,13:12:04.861,7.610
23.03.2021,13:12:05.926,7.610
23.03.2021,13:12:06.985,7.610
23.03.2021,13:12:08.039,7.610
23.03.2021,13:12:09.103,7.610
23.03.2021,13:12:10.152,7.610
23.03.2021,13:12:11.217,7.610
23.03.2021,13:12:12.276,7.610
23.03.2021,13:12:13.332,7.610
23.03.2021,13:12:14.397,7.610
23.03.2021,13:12:15.445,7.610
23.03.2021,13:12:16.509,7.610
23.03.2021,13:12:17.559,7.610
23.03.2021,13:12:18.623,7.610
23.03.2021,13:12:19.683,7.610
23.03.2021,13:12:20.739,7.610
23.03.2021,13:12:21.802,7.610
23.03.2021,13:12:22.853,7.610
23.03.2021,13:12:23.917,7.610
23.03.2021,13:12:24.976,7.610
23.03.2021,13:12:26.032,7.610
23.03.2021,13:12:27.095,7.610
23.03.2021,13:12:28.149,7.610
23.03.2021,13:12:29.207,7.610
23.03.2021,13:12:30.259,7.610
23.03.2021,13:12:31.322,7.610
23.03.2021,13:12:32.385,7.610
23.03.2021,13:12:33.436,7.610
23.03.2021,13:12:34.500,7.610
23.03.2021,13:12:35.551,7.610
23.03.2021,13:12:36.613,7.610
23.03.2021,13:12:37.674,7.610
23.03.2021,13:12:38.731,7.610
23.03.2021,13:12:39.797,7.610
23.03.2021,13:12:40.843,7.610
23.03.2021,13:12:41.906,7.610
23.03.2021,13:12:42.967,7.610
23.03.2021,13:12:44.021,7.610
23.03.2021,13:12:45.084,7.610
23.03.2021,13:12:46.135,7.610
23.03.2021,13:12:47.198,7.610
23.03.2021,13:12:48.250,7.610
23.03.2021,13:12:49.312,7.610
23.03.2021,13:12:50.379,7.610
23.03.2021,13:12:51.427,7.610
23.03.2021,13:12:52.492,7.610
23.03.2021,13:12:53.545,7.610
23.03.2021,13:12:54.605,7.610
23.03.2021,13:12:55.670,7.610
23.03.2021,13:12:56.719,7.610
23.03.2021,13:12:57.783,7.610
23.03.2021,13:12:58.834,7.610
23.03.2021,13:12:59.897,7.610
23.03.2021,13:13:00.951,7.610
23.03.2021,13:13:02.012,7.610
23.03.2021,13:13:03.077,7.610
23.03.2021,13:13:04.128,7.610
23.03.2021,13:13:05.192,7.610
23.03.2021,13:13:06.238,7.610
23.03.2021,13:13:07.302,7.610
23.03.2021,13:13:08.366,7.610
23.03.2021,13:13:09.416,7.610
23.03.2021,13:13:10.481,7.610
23.03.2021,13:13:11.531,7.610
23.03.2021,13:13:12.595,7.610
23.03.2021,13:13:13.656,7.610
23.03.2021,13:13:14.709,7.610
23.03.2021,13:13:15.773,7.610
23.03.2021,13:13:16.826,7.610
23.03.2021,13:13:17.887,7.610
23.03.2021,13:13:18.938,7.610
23.03.2021,13:13:20.001,7.610
23.03.2021,13:13:21.066,7.610
23.03.2021,13:13:22.116,7.610
23.03.2021,13:13:23.181,7.610
23.03.2021,13:13:24.236,7.610
23.03.2021,13:13:25.293,7.610
23.03.2021,13:13:26.357,7.610
23.03.2021,13:13:27.407,7.610
23.03.2021,13:13:28.475,7.610
23.03.2021,13:13:29.523,7.610
23.03.2021,13:13:30.586,7.610
23.03.2021,13:13:31.647,7.610
23.03.2021,13:13:32.700,7.610
23.03.2021,13:13:33.763,7.610
23.03.2021,13:13:34.814,7.610
23.03.2021,13:13:35.877,7.610
23.03.2021,13:13:36.939,7.610
23.03.2021,13:13:37.993,7.610
23.03.2021,13:13:39.060,7.610
23.03.2021,13:13:40.106,7.610
23.03.2021,13:13:41.169,7.610
23.03.2021,13:13:42.220,7.610
23.03.2021,13:13:43.284,7.610
23.03.2021,13:13:44.347,7.610
23.03.2021,13:13:45.399,7.610
23.03.2021,13:13:46.462,7.610
23.03.2021,13:13:47.516,7.610
23.03.2021,13:13:48.578,7.610
23.03.2021,13:13:49.639,7.610
23.03.2021,13:13:50.692,7.610
23.03.2021,13:13:51.755,7.610
23.03.2021,13:13:52.806,7.610
23.03.2021,13:13:53.869,7.610
23.03.2021,13:13:54.920,7.610
23.03.2021,13:13:55.985,7.610
23.03.2021,13:13:57.049,7.610
23.03.2021,13:13:58.098,7.610
23.03.2021,13:13:59.164,7.610
23.03.2021,13:14:00.213,7.610
23.03.2021,13:14:01.276,7.610
23.03.2021,13:14:02.337,7.610
23.03.2021,13:14:03.391,7.610
23.03.2021,13:14:04.453,7.610
23.03.2021,13:14:05.505,7.610
23.03.2021,13:14:06.569,7.610
23.03.2021,13:14:07.626,7.610
23.03.2021,13:14:08.683,7.610
23.03.2021,13:14:09.747,7.610
23.03.2021,13:14:10.799,7.610
23.03.2021,13:14:11.862,7.610
23.03.2021,13:14:12.923,7.610
23.03.2021,13:14:13.977,7.610
23.03.2021,13:14:15.037,7.610
23.03.2021,13:14:16.090,7.610
23.03.2021,13:14:17.157,7.610
23.03.2021,13:14:18.204,7.610
23.03.2021,13:14:19.267,7.610
23.03.2021,13:14:20.329,7.610
23.03.2021,13:14:21.383,7.610
23.03.2021,13:14:22.446,7.610
23.03.2021,13:14:23.497,7.610
23.03.2021,13:14:24.562,7.610
23.03.2021,13:14:25.621,7.610
23.03.2021,13:14:26.676,7.610
23.03.2021,13:14:27.737,7.610
23.03.2021,13:14:28.788,7.610
23.03.2021,13:14:29.853,7.610
23.03.2021,13:14:30.904,7.610
23.03.2021,13:14:31.966,7.610
23.03.2021,13:14:33.030,7.610
23.03.2021,13:14:34.085,7.610
23.03.2021,13:14:35.143,7.610
23.03.2021,13:14:36.194,7.610
23.03.2021,13:14:37.261,7.610
23.03.2021,13:14:38.319,7.610
23.03.2021,13:14:39.372,7.610
23.03.2021,13:14:40.438,7.610
23.03.2021,13:14:41.488,7.610
23.03.2021,13:14:42.550,7.610
23.03.2021,13:14:43.611,7.610
